===2023-05-25 01:52:52===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7050 | Train Acc: 0.3889
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.4000
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.4407
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.3908
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2255
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2252
 Best site-Southeast_Asian          (1)  | Epoch:3 | Val Acc: 0.3121
 Best site-Middle_Eastern           (6)  | Epoch:3 | Val Acc: 0.3162
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 4 ============
cnt=[9, 7, 3, 6, 1, 2, 1, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6151 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.9641 | Train Acc: 0.2308
 Site-White                    | Train Loss: 1.7563 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.7339 | Train Acc: 0.3158
 Site-White                    | Train Loss: 1.7722 | Train Acc: 0.3882
 Site-White                    | Train Loss: 1.7383 | Train Acc: 0.3760
 Site-White                    | Train Loss: 1.7519 | Train Acc: 0.3224
 Site-White                    | Train Loss: 1.7484 | Train Acc: 0.3481
 Site-White                    | Train Loss: 1.7566 | Train Acc: 0.3703
 Site-White                    | Train Loss: 1.7350 | Train Acc: 0.3613
 Site-Latino_Hispanic          | Train Loss: 1.8764 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8809 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.9145 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.8374 | Train Acc: 0.2443
 Site-Latino_Hispanic          | Train Loss: 1.8726 | Train Acc: 0.2917
 Site-Latino_Hispanic          | Train Loss: 1.8284 | Train Acc: 0.3110
 Site-Latino_Hispanic          | Train Loss: 1.8109 | Train Acc: 0.2837
 Site-Black                    | Train Loss: 1.5734 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.8718 | Train Acc: 0.2474
 Site-Black                    | Train Loss: 2.0334 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.8209 | Train Acc: 0.3381
 Site-Black                    | Train Loss: 1.8952 | Train Acc: 0.2136
 Site-East_Asian               | Train Loss: 1.6674 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.7436 | Train Acc: 0.3596
 Site-East_Asian               | Train Loss: 1.7077 | Train Acc: 0.3855
 Site-Indian                   | Train Loss: 1.9544 | Train Acc: 0.2597
 Site-Indian                   | Train Loss: 1.9585 | Train Acc: 0.2643
 Site-Southeast_Asian          | Train Loss: 1.8427 | Train Acc: 0.3050
 Site-Middle_Eastern           | Train Loss: 1.8691 | Train Acc: 0.2557
 Site-White                     (6) | Val  Loss: 2.0534 | Val  Acc: 0.2500
 Site-White                     (0) | Val  Loss: 1.5013 | Val  Acc: 0.4118
 Site-White                     (0) | Val  Loss: 1.6140 | Val  Acc: 0.4231
 Site-White                     (4) | Val  Loss: 1.7511 | Val  Acc: 0.3947
 Site-White                     (0) | Val  Loss: 1.6990 | Val  Acc: 0.4107
 Site-White                     (0) | Val  Loss: 1.7169 | Val  Acc: 0.3855
 Site-White                     (0) | Val  Loss: 1.7390 | Val  Acc: 0.3689
 Site-White                     (0) | Val  Loss: 1.7089 | Val  Acc: 0.3500
 Site-White                     (0) | Val  Loss: 1.8542 | Val  Acc: 0.3523
 Site-White                     (0) | Val  Loss: 1.8810 | Val  Acc: 0.3419
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7848 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8497 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8542 | Val  Acc: 0.3051
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8290 | Val  Acc: 0.3448
 Site-Latino_Hispanic           (3) | Val  Loss: 1.9036 | Val  Acc: 0.2734
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8292 | Val  Acc: 0.2926
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8289 | Val  Acc: 0.3141
 Site-Black                     (5) | Val  Loss: 1.8965 | Val  Acc: 0.2273
 Site-Black                     (5) | Val  Loss: 1.9191 | Val  Acc: 0.2344
 Site-Black                     (1) | Val  Loss: 1.9489 | Val  Acc: 0.2632
 Site-Black                     (1) | Val  Loss: 1.7227 | Val  Acc: 0.3071
 Site-Black                     (1) | Val  Loss: 1.8351 | Val  Acc: 0.2961
 Site-East_Asian                (2) | Val  Loss: 1.7675 | Val  Acc: 0.4250
 Site-East_Asian                (2) | Val  Loss: 1.6240 | Val  Acc: 0.4407
 Site-East_Asian                (2) | Val  Loss: 1.7276 | Val  Acc: 0.3908
 Site-Indian                    (1) | Val  Loss: 1.9787 | Val  Acc: 0.2451
 Site-Indian                    (1) | Val  Loss: 1.9911 | Val  Acc: 0.2517
 Site-Southeast_Asian           (1) | Val  Loss: 1.9051 | Val  Acc: 0.3121
 Site-Middle_Eastern            (0) | Val  Loss: 1.8228 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3281
Aggregated Acc | Val Acc: 0.3219
 Best site-White                    (6)  | Epoch:4 | Val Acc: 0.2500
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4118
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4231
 Best site-White                    (4)  | Epoch:4 | Val Acc: 0.3947
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4107
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3855
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3689
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3500
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3523
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3419
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2963
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3000
 Best site-Latino_Hispanic          (1)  | Epoch:4 | Val Acc: 0.3051
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3448
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2734
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2926
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3141
 Best site-Black                    (5)  | Epoch:4 | Val Acc: 0.2273
 Best site-Black                    (5)  | Epoch:4 | Val Acc: 0.2344
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.2632
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.3071
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.2961
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4250
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4407
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.3908
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2451
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2517
 Best site-Southeast_Asian          (1)  | Epoch:4 | Val Acc: 0.3121
 Best site-Middle_Eastern           (0)  | Epoch:4 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 5 ============
cnt=[1, 12, 9, 1, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6031 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.9335 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6759 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.7003 | Train Acc: 0.3684
 Site-White                    | Train Loss: 1.7439 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.7274 | Train Acc: 0.3920
 Site-White                    | Train Loss: 1.7234 | Train Acc: 0.3169
 Site-White                    | Train Loss: 1.7559 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7328 | Train Acc: 0.3980
 Site-White                    | Train Loss: 1.7274 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.8532 | Train Acc: 0.2439
 Site-Latino_Hispanic          | Train Loss: 1.8415 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.8131 | Train Acc: 0.3146
 Site-Latino_Hispanic          | Train Loss: 1.9302 | Train Acc: 0.3053
 Site-Latino_Hispanic          | Train Loss: 1.8366 | Train Acc: 0.2865
 Site-Latino_Hispanic          | Train Loss: 1.7616 | Train Acc: 0.3110
 Site-Latino_Hispanic          | Train Loss: 1.7745 | Train Acc: 0.2716
 Site-Black                    | Train Loss: 1.6210 | Train Acc: 0.2273
 Site-Black                    | Train Loss: 1.9405 | Train Acc: 0.2371
 Site-Black                    | Train Loss: 1.9227 | Train Acc: 0.1958
 Site-Black                    | Train Loss: 1.8946 | Train Acc: 0.3286
 Site-Black                    | Train Loss: 1.8675 | Train Acc: 0.2298
 Site-East_Asian               | Train Loss: 1.6763 | Train Acc: 0.3636
 Site-East_Asian               | Train Loss: 1.7207 | Train Acc: 0.3764
 Site-East_Asian               | Train Loss: 1.7797 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 1.9428 | Train Acc: 0.2662
 Site-Indian                   | Train Loss: 1.9584 | Train Acc: 0.2599
 Site-Southeast_Asian          | Train Loss: 1.9711 | Train Acc: 0.3050
 Site-Middle_Eastern           | Train Loss: 1.8435 | Train Acc: 0.2898
 Site-White                     (0) | Val  Loss: 2.1018 | Val  Acc: 0.1667
 Site-White                     (6) | Val  Loss: 1.5002 | Val  Acc: 0.5882
 Site-White                     (2) | Val  Loss: 1.5680 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.7375 | Val  Acc: 0.3947
 Site-White                     (2) | Val  Loss: 1.6387 | Val  Acc: 0.4464
 Site-White                     (2) | Val  Loss: 1.7206 | Val  Acc: 0.3976
 Site-White                     (2) | Val  Loss: 1.7263 | Val  Acc: 0.3607
 Site-White                     (2) | Val  Loss: 1.6855 | Val  Acc: 0.3944
 Site-White                     (2) | Val  Loss: 1.8013 | Val  Acc: 0.3523
 Site-White                     (2) | Val  Loss: 1.8728 | Val  Acc: 0.3445
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7512 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.8109 | Val  Acc: 0.2750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8205 | Val  Acc: 0.2542
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7897 | Val  Acc: 0.3103
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8566 | Val  Acc: 0.3125
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8119 | Val  Acc: 0.2926
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8156 | Val  Acc: 0.2996
 Site-Black                     (3) | Val  Loss: 1.8829 | Val  Acc: 0.2727
 Site-Black                     (4) | Val  Loss: 1.9094 | Val  Acc: 0.2188
 Site-Black                     (4) | Val  Loss: 1.9653 | Val  Acc: 0.2737
 Site-Black                     (4) | Val  Loss: 1.6877 | Val  Acc: 0.3714
 Site-Black                     (4) | Val  Loss: 1.8419 | Val  Acc: 0.2670
 Site-East_Asian                (1) | Val  Loss: 1.7287 | Val  Acc: 0.4250
 Site-East_Asian                (1) | Val  Loss: 1.6081 | Val  Acc: 0.4576
 Site-East_Asian                (1) | Val  Loss: 1.7190 | Val  Acc: 0.4023
 Site-Indian                    (1) | Val  Loss: 1.9321 | Val  Acc: 0.2353
 Site-Indian                    (1) | Val  Loss: 1.9417 | Val  Acc: 0.2384
 Site-Southeast_Asian           (1) | Val  Loss: 1.8955 | Val  Acc: 0.3006
 Site-Middle_Eastern            (2) | Val  Loss: 1.7643 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3364
Aggregated Acc | Val Acc: 0.3274
 Best site-White                    (0)  | Epoch:5 | Val Acc: 0.1667
 Best site-White                    (6)  | Epoch:5 | Val Acc: 0.5882
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.4615
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3947
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.4464
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3976
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3607
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3944
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3523
 Best site-White                    (2)  | Epoch:5 | Val Acc: 0.3445
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (5)  | Epoch:5 | Val Acc: 0.2750
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2542
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3103
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3125
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2926
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2996
 Best site-Black                    (3)  | Epoch:5 | Val Acc: 0.2727
 Best site-Black                    (4)  | Epoch:5 | Val Acc: 0.2188
 Best site-Black                    (4)  | Epoch:5 | Val Acc: 0.2737
 Best site-Black                    (4)  | Epoch:5 | Val Acc: 0.3714
 Best site-Black                    (4)  | Epoch:5 | Val Acc: 0.2670
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4250
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4576
 Best site-East_Asian               (1)  | Epoch:5 | Val Acc: 0.4023
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.2353
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.2384
 Best site-Southeast_Asian          (1)  | Epoch:5 | Val Acc: 0.3006
 Best site-Middle_Eastern           (2)  | Epoch:5 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 6 ============
cnt=[3, 7, 4, 1, 3, 4, 7, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5483 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.8421 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.6939 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.6753 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.5677 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.6948 | Train Acc: 0.3760
 Site-White                    | Train Loss: 1.7053 | Train Acc: 0.3388
 Site-White                    | Train Loss: 1.7242 | Train Acc: 0.3593
 Site-White                    | Train Loss: 1.6815 | Train Acc: 0.4030
 Site-White                    | Train Loss: 1.6641 | Train Acc: 0.3784
 Site-Latino_Hispanic          | Train Loss: 1.8079 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8380 | Train Acc: 0.2333
 Site-Latino_Hispanic          | Train Loss: 1.8526 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.7912 | Train Acc: 0.2977
 Site-Latino_Hispanic          | Train Loss: 1.8318 | Train Acc: 0.3073
 Site-Latino_Hispanic          | Train Loss: 1.7941 | Train Acc: 0.3039
 Site-Latino_Hispanic          | Train Loss: 1.7860 | Train Acc: 0.2788
 Site-Black                    | Train Loss: 2.2429 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.8247 | Train Acc: 0.2990
 Site-Black                    | Train Loss: 1.9168 | Train Acc: 0.2168
 Site-Black                    | Train Loss: 1.8004 | Train Acc: 0.2952
 Site-Black                    | Train Loss: 1.8634 | Train Acc: 0.2460
 Site-East_Asian               | Train Loss: 1.6281 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.6951 | Train Acc: 0.3539
 Site-East_Asian               | Train Loss: 1.6649 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 1.8592 | Train Acc: 0.3117
 Site-Indian                   | Train Loss: 1.9099 | Train Acc: 0.2687
 Site-Southeast_Asian          | Train Loss: 1.9671 | Train Acc: 0.3359
 Site-Middle_Eastern           | Train Loss: 1.8124 | Train Acc: 0.3068
 Site-White                     (3) | Val  Loss: 2.0107 | Val  Acc: 0.3333
 Site-White                     (6) | Val  Loss: 1.4639 | Val  Acc: 0.4706
 Site-White                     (6) | Val  Loss: 1.5307 | Val  Acc: 0.4615
 Site-White                     (6) | Val  Loss: 1.7014 | Val  Acc: 0.3947
 Site-White                     (4) | Val  Loss: 1.6209 | Val  Acc: 0.4107
 Site-White                     (4) | Val  Loss: 1.6571 | Val  Acc: 0.4096
 Site-White                     (6) | Val  Loss: 1.6775 | Val  Acc: 0.3852
 Site-White                     (6) | Val  Loss: 1.6662 | Val  Acc: 0.4000
 Site-White                     (6) | Val  Loss: 1.7683 | Val  Acc: 0.3712
 Site-White                     (4) | Val  Loss: 1.8350 | Val  Acc: 0.3445
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7271 | Val  Acc: 0.2593
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7763 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8203 | Val  Acc: 0.2712
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7859 | Val  Acc: 0.3218
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8150 | Val  Acc: 0.2891
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7880 | Val  Acc: 0.2926
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7761 | Val  Acc: 0.3213
 Site-Black                     (0) | Val  Loss: 1.8301 | Val  Acc: 0.2955
 Site-Black                     (0) | Val  Loss: 1.8644 | Val  Acc: 0.2656
 Site-Black                     (2) | Val  Loss: 1.9191 | Val  Acc: 0.2632
 Site-Black                     (2) | Val  Loss: 1.6921 | Val  Acc: 0.3143
 Site-Black                     (0) | Val  Loss: 1.7989 | Val  Acc: 0.2961
 Site-East_Asian                (5) | Val  Loss: 1.6805 | Val  Acc: 0.4375
 Site-East_Asian                (5) | Val  Loss: 1.5847 | Val  Acc: 0.4746
 Site-East_Asian                (5) | Val  Loss: 1.6918 | Val  Acc: 0.4080
 Site-Indian                    (2) | Val  Loss: 1.9363 | Val  Acc: 0.2255
 Site-Indian                    (2) | Val  Loss: 1.8932 | Val  Acc: 0.2781
 Site-Southeast_Asian           (5) | Val  Loss: 1.8497 | Val  Acc: 0.3526
 Site-Middle_Eastern            (6) | Val  Loss: 1.7476 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3459
Aggregated Acc | Val Acc: 0.3427
 Best site-White                    (3)  | Epoch:6 | Val Acc: 0.3333
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4706
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4615
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3947
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4107
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4096
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3852
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4000
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3712
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.3445
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2593
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2712
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3218
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2891
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2926
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3213
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2955
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2656
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.2632
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3143
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2961
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4375
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4746
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4080
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.2255
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.2781
 Best site-Southeast_Asian          (5)  | Epoch:6 | Val Acc: 0.3526
 Best site-Middle_Eastern           (6)  | Epoch:6 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 7 ============
cnt=[1, 12, 5, 8, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5602 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.8410 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.6399 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.6190 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.7082 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6690 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.6695 | Train Acc: 0.3443
 Site-White                    | Train Loss: 1.6977 | Train Acc: 0.3704
 Site-White                    | Train Loss: 1.6542 | Train Acc: 0.3879
 Site-White                    | Train Loss: 1.6410 | Train Acc: 0.3955
 Site-Latino_Hispanic          | Train Loss: 1.7597 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8521 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.8290 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.6080 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.8010 | Train Acc: 0.3177
 Site-Latino_Hispanic          | Train Loss: 1.7739 | Train Acc: 0.2898
 Site-Latino_Hispanic          | Train Loss: 1.7489 | Train Acc: 0.2981
 Site-Black                    | Train Loss: 1.8881 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.8491 | Train Acc: 0.2990
 Site-Black                    | Train Loss: 1.9036 | Train Acc: 0.2168
 Site-Black                    | Train Loss: 1.7661 | Train Acc: 0.3238
 Site-Black                    | Train Loss: 1.8274 | Train Acc: 0.2783
 Site-East_Asian               | Train Loss: 1.5914 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.6304 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.5868 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.8906 | Train Acc: 0.3182
 Site-Indian                   | Train Loss: 1.8347 | Train Acc: 0.2996
 Site-Southeast_Asian          | Train Loss: 2.0298 | Train Acc: 0.3629
 Site-Middle_Eastern           | Train Loss: 1.7407 | Train Acc: 0.3239
 Site-White                     (6) | Val  Loss: 1.9669 | Val  Acc: 0.2500
 Site-White                     (5) | Val  Loss: 1.4846 | Val  Acc: 0.5294
 Site-White                     (3) | Val  Loss: 1.4978 | Val  Acc: 0.5385
 Site-White                     (0) | Val  Loss: 1.6855 | Val  Acc: 0.3947
 Site-White                     (3) | Val  Loss: 1.6052 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.6281 | Val  Acc: 0.4217
 Site-White                     (3) | Val  Loss: 1.6450 | Val  Acc: 0.3607
 Site-White                     (3) | Val  Loss: 1.6034 | Val  Acc: 0.3833
 Site-White                     (3) | Val  Loss: 1.7415 | Val  Acc: 0.3712
 Site-White                     (3) | Val  Loss: 1.8110 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (4) | Val  Loss: 1.7645 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7974 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7284 | Val  Acc: 0.3051
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7496 | Val  Acc: 0.3218
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7801 | Val  Acc: 0.2734
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7600 | Val  Acc: 0.3085
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7394 | Val  Acc: 0.3285
 Site-Black                     (2) | Val  Loss: 1.8199 | Val  Acc: 0.3636
 Site-Black                     (2) | Val  Loss: 1.8668 | Val  Acc: 0.2656
 Site-Black                     (2) | Val  Loss: 1.8758 | Val  Acc: 0.2737
 Site-Black                     (2) | Val  Loss: 1.6684 | Val  Acc: 0.3357
 Site-Black                     (2) | Val  Loss: 1.7737 | Val  Acc: 0.2913
 Site-East_Asian                (1) | Val  Loss: 1.6362 | Val  Acc: 0.4375
 Site-East_Asian                (1) | Val  Loss: 1.5702 | Val  Acc: 0.4915
 Site-East_Asian                (1) | Val  Loss: 1.6548 | Val  Acc: 0.4483
 Site-Indian                    (1) | Val  Loss: 1.8926 | Val  Acc: 0.2549
 Site-Indian                    (1) | Val  Loss: 1.8981 | Val  Acc: 0.2384
 Site-Southeast_Asian           (1) | Val  Loss: 1.8173 | Val  Acc: 0.3642
 Site-Middle_Eastern            (3) | Val  Loss: 1.7279 | Val  Acc: 0.3419
Average Valid Accuracy: 0.3615
Aggregated Acc | Val Acc: 0.3674
 Best site-White                    (6)  | Epoch:7 | Val Acc: 0.2500
 Best site-White                    (5)  | Epoch:7 | Val Acc: 0.5294
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.5385
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.3947
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.5000
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.4217
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.3607
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.3833
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.3712
 Best site-White                    (3)  | Epoch:7 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (4)  | Epoch:7 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.3051
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.3218
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.2734
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.3085
 Best site-Latino_Hispanic          (1)  | Epoch:7 | Val Acc: 0.3285
 Best site-Black                    (2)  | Epoch:7 | Val Acc: 0.3636
 Best site-Black                    (2)  | Epoch:7 | Val Acc: 0.2656
 Best site-Black                    (2)  | Epoch:7 | Val Acc: 0.2737
