===2023-06-04 13:38:45===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
Average Valid Accuracy: 0.5921
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.7054
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6568
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.7549
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.7158
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.7175
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7788
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7660
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7804
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4583
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4596
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.2784
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.3144
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.3106
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 17 ============
 Site-MNIST                    | Train Loss: 1.3209 | Train Acc: 0.8004
 Site-MNIST                    | Train Loss: 1.4255 | Train Acc: 0.7293
 Site-MNIST                    | Train Loss: 1.3373 | Train Acc: 0.7360
 Site-MNIST                    | Train Loss: 1.3472 | Train Acc: 0.7352
 Site-MNIST                    | Train Loss: 1.3491 | Train Acc: 0.7382
 Site-USPS                     | Train Loss: 1.1972 | Train Acc: 0.7650
 Site-USPS                     | Train Loss: 1.1922 | Train Acc: 0.7987
 Site-USPS                     | Train Loss: 1.2018 | Train Acc: 0.7865
 Site-SynthDigits              | Train Loss: 1.8554 | Train Acc: 0.4352
 Site-SynthDigits              | Train Loss: 1.8606 | Train Acc: 0.4590
 Site-MNIST-M                  | Train Loss: 2.1088 | Train Acc: 0.3210
 Site-MNIST-M                  | Train Loss: 2.1188 | Train Acc: 0.2990
 Site-SVHN                     | Train Loss: 2.1338 | Train Acc: 0.2862
 Site-MNIST                         | Val  Loss: 1.3867 | Val  Acc: 0.7232
 Site-MNIST                         | Val  Loss: 1.3818 | Val  Acc: 0.6627
 Site-MNIST                         | Val  Loss: 1.3299 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.3843 | Val  Acc: 0.7105
 Site-MNIST                         | Val  Loss: 1.3986 | Val  Acc: 0.7228
 Site-USPS                          | Val  Loss: 1.1604 | Val  Acc: 0.7933
 Site-USPS                          | Val  Loss: 1.2122 | Val  Acc: 0.7692
 Site-USPS                          | Val  Loss: 1.2213 | Val  Acc: 0.7804
 Site-SynthDigits                   | Val  Loss: 1.8718 | Val  Acc: 0.4659
 Site-SynthDigits                   | Val  Loss: 1.8696 | Val  Acc: 0.4621
 Site-MNIST-M                       | Val  Loss: 2.1461 | Val  Acc: 0.3125
 Site-MNIST-M                       | Val  Loss: 2.1247 | Val  Acc: 0.3068
 Site-SVHN                          | Val  Loss: 2.1264 | Val  Acc: 0.3140
Average Valid Accuracy: 0.5971
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.7232
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.6627
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.7391
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.7105
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.7228
 Best site-USPS                      | Epoch:17 | Val Acc: 0.7933
 Best site-USPS                      | Epoch:17 | Val Acc: 0.7692
 Best site-USPS                      | Epoch:17 | Val Acc: 0.7804
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4659
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4621
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.3125
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.3068
 Best site-SVHN                      | Epoch:17 | Val Acc: 0.3140
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 18 ============
 Site-MNIST                    | Train Loss: 1.2881 | Train Acc: 0.8027
 Site-MNIST                    | Train Loss: 1.3712 | Train Acc: 0.7396
 Site-MNIST                    | Train Loss: 1.3118 | Train Acc: 0.7488
 Site-MNIST                    | Train Loss: 1.3246 | Train Acc: 0.7431
 Site-MNIST                    | Train Loss: 1.3251 | Train Acc: 0.7478
 Site-USPS                     | Train Loss: 1.1779 | Train Acc: 0.7770
 Site-USPS                     | Train Loss: 1.1644 | Train Acc: 0.8099
 Site-USPS                     | Train Loss: 1.1568 | Train Acc: 0.7971
 Site-SynthDigits              | Train Loss: 1.8525 | Train Acc: 0.4324
 Site-SynthDigits              | Train Loss: 1.8434 | Train Acc: 0.4641
 Site-MNIST-M                  | Train Loss: 2.0956 | Train Acc: 0.3210
 Site-MNIST-M                  | Train Loss: 2.0882 | Train Acc: 0.2942
 Site-SVHN                     | Train Loss: 2.1260 | Train Acc: 0.2956
 Site-MNIST                         | Val  Loss: 1.3651 | Val  Acc: 0.7232
 Site-MNIST                         | Val  Loss: 1.3531 | Val  Acc: 0.6746
 Site-MNIST                         | Val  Loss: 1.3011 | Val  Acc: 0.7431
 Site-MNIST                         | Val  Loss: 1.3565 | Val  Acc: 0.7237
 Site-MNIST                         | Val  Loss: 1.3722 | Val  Acc: 0.7316
 Site-USPS                          | Val  Loss: 1.1196 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 1.1726 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 1.1787 | Val  Acc: 0.7996
 Site-SynthDigits                   | Val  Loss: 1.8508 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.8514 | Val  Acc: 0.4571
 Site-MNIST-M                       | Val  Loss: 2.1330 | Val  Acc: 0.3011
 Site-MNIST-M                       | Val  Loss: 2.1114 | Val  Acc: 0.2992
 Site-SVHN                          | Val  Loss: 2.1188 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6018
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7232
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.6746
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7431
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7237
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7316
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:18 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:18 | Val Acc: 0.7996
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4571
 Best site-MNIST-M                   | Epoch:18 | Val Acc: 0.3011
 Best site-MNIST-M                   | Epoch:18 | Val Acc: 0.2992
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.3106
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 19 ============
 Site-MNIST                    | Train Loss: 1.2508 | Train Acc: 0.8027
 Site-MNIST                    | Train Loss: 1.3705 | Train Acc: 0.7293
 Site-MNIST                    | Train Loss: 1.2934 | Train Acc: 0.7458
 Site-MNIST                    | Train Loss: 1.3038 | Train Acc: 0.7470
 Site-MNIST                    | Train Loss: 1.3067 | Train Acc: 0.7469
 Site-USPS                     | Train Loss: 1.1562 | Train Acc: 0.7782
 Site-USPS                     | Train Loss: 1.1343 | Train Acc: 0.8035
 Site-USPS                     | Train Loss: 1.1380 | Train Acc: 0.7950
 Site-SynthDigits              | Train Loss: 1.8434 | Train Acc: 0.4447
 Site-SynthDigits              | Train Loss: 1.8108 | Train Acc: 0.4735
 Site-MNIST-M                  | Train Loss: 2.0839 | Train Acc: 0.3281
 Site-MNIST-M                  | Train Loss: 2.0872 | Train Acc: 0.3018
 Site-SVHN                     | Train Loss: 2.1113 | Train Acc: 0.2981
 Site-MNIST                         | Val  Loss: 1.3479 | Val  Acc: 0.7321
 Site-MNIST                         | Val  Loss: 1.3375 | Val  Acc: 0.6568
 Site-MNIST                         | Val  Loss: 1.2840 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.3373 | Val  Acc: 0.7184
 Site-MNIST                         | Val  Loss: 1.3540 | Val  Acc: 0.7228
 Site-USPS                          | Val  Loss: 1.1000 | Val  Acc: 0.8029
 Site-USPS                          | Val  Loss: 1.1540 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 1.1599 | Val  Acc: 0.7953
 Site-SynthDigits                   | Val  Loss: 1.8240 | Val  Acc: 0.4811
 Site-SynthDigits                   | Val  Loss: 1.8213 | Val  Acc: 0.4621
 Site-MNIST-M                       | Val  Loss: 2.1239 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0952 | Val  Acc: 0.3220
 Site-SVHN                          | Val  Loss: 2.1055 | Val  Acc: 0.3140
Average Valid Accuracy: 0.6036
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7321
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.6568
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7391
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7184
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7228
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8029
 Best site-USPS                      | Epoch:19 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:19 | Val Acc: 0.7953
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4811
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4621
 Best site-MNIST-M                   | Epoch:19 | Val Acc: 0.3182
 Best site-MNIST-M                   | Epoch:19 | Val Acc: 0.3220
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.3140
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
 Test site-MNIST                     | Epoch:19 | Test Acc: 0.7487
 Test site-USPS                      | Epoch:19 | Test Acc: 0.7909
 Test site-SynthDigits               | Epoch:19 | Test Acc: 0.4523
 Test site-MNIST-M                   | Epoch:19 | Test Acc: 0.3067
 Test site-SVHN                      | Epoch:19 | Test Acc: 0.2785
MNIST: 0.749, USPS: 0.791, SynthDigits: 0.452, MNIST-M: 0.307, SVHN: 0.278, 
Average Test Accuracy: 0.5154, domain std=0.2163, cluster std=-1.0000, individual std=0.2034, 
============ Train epoch 20 ============
 Site-MNIST                    | Train Loss: 1.2253 | Train Acc: 0.8093
 Site-MNIST                    | Train Loss: 1.3181 | Train Acc: 0.7663
 Site-MNIST                    | Train Loss: 1.2479 | Train Acc: 0.7764
 Site-MNIST                    | Train Loss: 1.2581 | Train Acc: 0.7668
 Site-MNIST                    | Train Loss: 1.2630 | Train Acc: 0.7684
 Site-USPS                     | Train Loss: 1.0929 | Train Acc: 0.7962
 Site-USPS                     | Train Loss: 1.0889 | Train Acc: 0.8155
 Site-USPS                     | Train Loss: 1.0879 | Train Acc: 0.8126
 Site-SynthDigits              | Train Loss: 1.8497 | Train Acc: 0.4428
 Site-SynthDigits              | Train Loss: 1.8114 | Train Acc: 0.4754
 Site-MNIST-M                  | Train Loss: 2.0706 | Train Acc: 0.3409
 Site-MNIST-M                  | Train Loss: 2.0664 | Train Acc: 0.3245
 Site-SVHN                     | Train Loss: 2.1129 | Train Acc: 0.2888
 Site-MNIST                         | Val  Loss: 1.3074 | Val  Acc: 0.7768
 Site-MNIST                         | Val  Loss: 1.2886 | Val  Acc: 0.7160
 Site-MNIST                         | Val  Loss: 1.2346 | Val  Acc: 0.7708
 Site-MNIST                         | Val  Loss: 1.2913 | Val  Acc: 0.7605
 Site-MNIST                         | Val  Loss: 1.3070 | Val  Acc: 0.7649
 Site-USPS                          | Val  Loss: 1.0512 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 1.1084 | Val  Acc: 0.7917
 Site-USPS                          | Val  Loss: 1.1117 | Val  Acc: 0.8081
 Site-SynthDigits                   | Val  Loss: 1.8150 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.8182 | Val  Acc: 0.4697
 Site-MNIST-M                       | Val  Loss: 2.1096 | Val  Acc: 0.3239
 Site-MNIST-M                       | Val  Loss: 2.0864 | Val  Acc: 0.3182
 Site-SVHN                          | Val  Loss: 2.1055 | Val  Acc: 0.3072
Average Valid Accuracy: 0.6244
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.7768
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.7160
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.7708
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.7605
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.7649
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:20 | Val Acc: 0.7917
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8081
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.4697
 Best site-MNIST-M                   | Epoch:20 | Val Acc: 0.3239
 Best site-MNIST-M                   | Epoch:20 | Val Acc: 0.3182
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3072
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 21 ============
 Site-MNIST                    | Train Loss: 1.1885 | Train Acc: 0.8137
 Site-MNIST                    | Train Loss: 1.2982 | Train Acc: 0.7470
 Site-MNIST                    | Train Loss: 1.2324 | Train Acc: 0.7635
 Site-MNIST                    | Train Loss: 1.2420 | Train Acc: 0.7622
 Site-MNIST                    | Train Loss: 1.2466 | Train Acc: 0.7609
 Site-USPS                     | Train Loss: 1.1137 | Train Acc: 0.7926
 Site-USPS                     | Train Loss: 1.0735 | Train Acc: 0.8171
 Site-USPS                     | Train Loss: 1.0873 | Train Acc: 0.8040
 Site-SynthDigits              | Train Loss: 1.7823 | Train Acc: 0.4598
 Site-SynthDigits              | Train Loss: 1.7794 | Train Acc: 0.4868
 Site-MNIST-M                  | Train Loss: 2.0600 | Train Acc: 0.3452
 Site-MNIST-M                  | Train Loss: 2.0445 | Train Acc: 0.3179
 Site-SVHN                     | Train Loss: 2.0975 | Train Acc: 0.2930
 Site-MNIST                         | Val  Loss: 1.2889 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.2764 | Val  Acc: 0.6805
 Site-MNIST                         | Val  Loss: 1.2228 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.2770 | Val  Acc: 0.7474
 Site-MNIST                         | Val  Loss: 1.2941 | Val  Acc: 0.7456
 Site-USPS                          | Val  Loss: 1.0485 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 1.1045 | Val  Acc: 0.7853
 Site-USPS                          | Val  Loss: 1.1090 | Val  Acc: 0.8017
 Site-SynthDigits                   | Val  Loss: 1.7873 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.7884 | Val  Acc: 0.4848
 Site-MNIST-M                       | Val  Loss: 2.1048 | Val  Acc: 0.3523
 Site-MNIST-M                       | Val  Loss: 2.0719 | Val  Acc: 0.3220
 Site-SVHN                          | Val  Loss: 2.0899 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6193
============ Train epoch 22 ============
 Site-MNIST                    | Train Loss: 1.1801 | Train Acc: 0.8137
 Site-MNIST                    | Train Loss: 1.2965 | Train Acc: 0.7500
 Site-MNIST                    | Train Loss: 1.2147 | Train Acc: 0.7744
 Site-MNIST                    | Train Loss: 1.2257 | Train Acc: 0.7654
 Site-MNIST                    | Train Loss: 1.2283 | Train Acc: 0.7623
 Site-USPS                     | Train Loss: 1.0967 | Train Acc: 0.7938
 Site-USPS                     | Train Loss: 1.0559 | Train Acc: 0.8187
 Site-USPS                     | Train Loss: 1.0695 | Train Acc: 0.8040
 Site-SynthDigits              | Train Loss: 1.7881 | Train Acc: 0.4702
 Site-SynthDigits              | Train Loss: 1.7581 | Train Acc: 0.4905
 Site-MNIST-M                  | Train Loss: 2.0519 | Train Acc: 0.3395
 Site-MNIST-M                  | Train Loss: 2.0507 | Train Acc: 0.3273
 Site-SVHN                     | Train Loss: 2.0857 | Train Acc: 0.3058
 Site-MNIST                         | Val  Loss: 1.2727 | Val  Acc: 0.7679
 Site-MNIST                         | Val  Loss: 1.2596 | Val  Acc: 0.6982
 Site-MNIST                         | Val  Loss: 1.2054 | Val  Acc: 0.7747
 Site-MNIST                         | Val  Loss: 1.2590 | Val  Acc: 0.7526
 Site-MNIST                         | Val  Loss: 1.2771 | Val  Acc: 0.7439
 Site-USPS                          | Val  Loss: 1.0324 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 1.0885 | Val  Acc: 0.7853
 Site-USPS                          | Val  Loss: 1.0918 | Val  Acc: 0.8017
 Site-SynthDigits                   | Val  Loss: 1.7679 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.7673 | Val  Acc: 0.4975
 Site-MNIST-M                       | Val  Loss: 2.0970 | Val  Acc: 0.3295
 Site-MNIST-M                       | Val  Loss: 2.0642 | Val  Acc: 0.3295
 Site-SVHN                          | Val  Loss: 2.0763 | Val  Acc: 0.3276
Average Valid Accuracy: 0.6253
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7679
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.6982
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7747
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7526
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7439
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:22 | Val Acc: 0.7853
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8017
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4975
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.3295
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.3295
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3276
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 23 ============
 Site-MNIST                    | Train Loss: 1.2084 | Train Acc: 0.8115
 Site-MNIST                    | Train Loss: 1.2688 | Train Acc: 0.7308
 Site-MNIST                    | Train Loss: 1.1967 | Train Acc: 0.7576
 Site-MNIST                    | Train Loss: 1.2078 | Train Acc: 0.7589
 Site-MNIST                    | Train Loss: 1.2097 | Train Acc: 0.7557
 Site-USPS                     | Train Loss: 1.0719 | Train Acc: 0.7854
 Site-USPS                     | Train Loss: 1.0622 | Train Acc: 0.8107
 Site-USPS                     | Train Loss: 1.0615 | Train Acc: 0.7977
 Site-SynthDigits              | Train Loss: 1.7712 | Train Acc: 0.4768
 Site-SynthDigits              | Train Loss: 1.7330 | Train Acc: 0.5044
 Site-MNIST-M                  | Train Loss: 2.0483 | Train Acc: 0.3494
 Site-MNIST-M                  | Train Loss: 2.0423 | Train Acc: 0.3273
 Site-SVHN                     | Train Loss: 2.0751 | Train Acc: 0.3032
 Site-MNIST                         | Val  Loss: 1.2506 | Val  Acc: 0.7411
 Site-MNIST                         | Val  Loss: 1.2458 | Val  Acc: 0.6627
 Site-MNIST                         | Val  Loss: 1.1917 | Val  Acc: 0.7549
 Site-MNIST                         | Val  Loss: 1.2429 | Val  Acc: 0.7289
 Site-MNIST                         | Val  Loss: 1.2612 | Val  Acc: 0.7228
 Site-USPS                          | Val  Loss: 1.0178 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 1.0744 | Val  Acc: 0.7853
 Site-USPS                          | Val  Loss: 1.0790 | Val  Acc: 0.7932
 Site-SynthDigits                   | Val  Loss: 1.7501 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.7464 | Val  Acc: 0.5126
 Site-MNIST-M                       | Val  Loss: 2.0934 | Val  Acc: 0.3466
 Site-MNIST-M                       | Val  Loss: 2.0554 | Val  Acc: 0.3295
 Site-SVHN                          | Val  Loss: 2.0624 | Val  Acc: 0.3174
Average Valid Accuracy: 0.6181
============ Train epoch 24 ============
 Site-MNIST                    | Train Loss: 1.1102 | Train Acc: 0.8160
 Site-MNIST                    | Train Loss: 1.2624 | Train Acc: 0.7426
 Site-MNIST                    | Train Loss: 1.1723 | Train Acc: 0.7704
 Site-MNIST                    | Train Loss: 1.1849 | Train Acc: 0.7687
 Site-MNIST                    | Train Loss: 1.1849 | Train Acc: 0.7644
 Site-USPS                     | Train Loss: 1.0381 | Train Acc: 0.7950
 Site-USPS                     | Train Loss: 1.0334 | Train Acc: 0.8139
 Site-USPS                     | Train Loss: 1.0409 | Train Acc: 0.7993
 Site-SynthDigits              | Train Loss: 1.7657 | Train Acc: 0.4834
 Site-SynthDigits              | Train Loss: 1.7158 | Train Acc: 0.5095
 Site-MNIST-M                  | Train Loss: 2.0346 | Train Acc: 0.3494
 Site-MNIST-M                  | Train Loss: 2.0478 | Train Acc: 0.3340
 Site-SVHN                     | Train Loss: 2.0658 | Train Acc: 0.3135
 Site-MNIST                         | Val  Loss: 1.2281 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.2187 | Val  Acc: 0.6982
 Site-MNIST                         | Val  Loss: 1.1662 | Val  Acc: 0.7708
 Site-MNIST                         | Val  Loss: 1.2180 | Val  Acc: 0.7447
 Site-MNIST                         | Val  Loss: 1.2365 | Val  Acc: 0.7368
 Site-USPS                          | Val  Loss: 0.9995 | Val  Acc: 0.8221
 Site-USPS                          | Val  Loss: 1.0570 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 1.0598 | Val  Acc: 0.7953
 Site-SynthDigits                   | Val  Loss: 1.7314 | Val  Acc: 0.5417
 Site-SynthDigits                   | Val  Loss: 1.7270 | Val  Acc: 0.5253
 Site-MNIST-M                       | Val  Loss: 2.0818 | Val  Acc: 0.3352
 Site-MNIST-M                       | Val  Loss: 2.0418 | Val  Acc: 0.3371
 Site-SVHN                          | Val  Loss: 2.0518 | Val  Acc: 0.3413
Average Valid Accuracy: 0.6305
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7589
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.6982
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7708
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7447
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7368
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8221
 Best site-USPS                      | Epoch:24 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:24 | Val Acc: 0.7953
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5417
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5253
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.3352
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.3371
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3413
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 25 ============
 Site-MNIST                    | Train Loss: 1.1194 | Train Acc: 0.8137
 Site-MNIST                    | Train Loss: 1.2266 | Train Acc: 0.7485
 Site-MNIST                    | Train Loss: 1.1493 | Train Acc: 0.7754
 Site-MNIST                    | Train Loss: 1.1606 | Train Acc: 0.7727
 Site-MNIST                    | Train Loss: 1.1652 | Train Acc: 0.7715
 Site-USPS                     | Train Loss: 1.0425 | Train Acc: 0.7962
 Site-USPS                     | Train Loss: 1.0145 | Train Acc: 0.8147
 Site-USPS                     | Train Loss: 1.0222 | Train Acc: 0.7993
 Site-SynthDigits              | Train Loss: 1.7381 | Train Acc: 0.4834
 Site-SynthDigits              | Train Loss: 1.7041 | Train Acc: 0.5076
 Site-MNIST-M                  | Train Loss: 2.0215 | Train Acc: 0.3452
 Site-MNIST-M                  | Train Loss: 2.0275 | Train Acc: 0.3491
 Site-SVHN                     | Train Loss: 2.0603 | Train Acc: 0.3083
 Site-MNIST                         | Val  Loss: 1.2047 | Val  Acc: 0.7768
 Site-MNIST                         | Val  Loss: 1.1954 | Val  Acc: 0.7101
 Site-MNIST                         | Val  Loss: 1.1437 | Val  Acc: 0.7668
 Site-MNIST                         | Val  Loss: 1.1955 | Val  Acc: 0.7474
 Site-MNIST                         | Val  Loss: 1.2141 | Val  Acc: 0.7439
 Site-USPS                          | Val  Loss: 0.9799 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 1.0384 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 1.0403 | Val  Acc: 0.7953
 Site-SynthDigits                   | Val  Loss: 1.7193 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.7162 | Val  Acc: 0.5227
 Site-MNIST-M                       | Val  Loss: 2.0707 | Val  Acc: 0.3295
 Site-MNIST-M                       | Val  Loss: 2.0323 | Val  Acc: 0.3371
 Site-SVHN                          | Val  Loss: 2.0434 | Val  Acc: 0.3311
Average Valid Accuracy: 0.6317
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7768
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7101
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7668
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7474
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7439
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:25 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:25 | Val Acc: 0.7953
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5227
 Best site-MNIST-M                   | Epoch:25 | Val Acc: 0.3295
 Best site-MNIST-M                   | Epoch:25 | Val Acc: 0.3371
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3311
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
============ Train epoch 26 ============
 Site-MNIST                    | Train Loss: 1.0714 | Train Acc: 0.8226
 Site-MNIST                    | Train Loss: 1.2005 | Train Acc: 0.7633
 Site-MNIST                    | Train Loss: 1.1217 | Train Acc: 0.7803
 Site-MNIST                    | Train Loss: 1.1353 | Train Acc: 0.7858
 Site-MNIST                    | Train Loss: 1.1372 | Train Acc: 0.7820
 Site-USPS                     | Train Loss: 1.0537 | Train Acc: 0.7962
 Site-USPS                     | Train Loss: 0.9948 | Train Acc: 0.8171
 Site-USPS                     | Train Loss: 0.9934 | Train Acc: 0.8078
 Site-SynthDigits              | Train Loss: 1.7013 | Train Acc: 0.4778
 Site-SynthDigits              | Train Loss: 1.6993 | Train Acc: 0.5038
 Site-MNIST-M                  | Train Loss: 2.0047 | Train Acc: 0.3608
 Site-MNIST-M                  | Train Loss: 2.0240 | Train Acc: 0.3586
 Site-SVHN                     | Train Loss: 2.0584 | Train Acc: 0.3083
 Site-MNIST                         | Val  Loss: 1.1812 | Val  Acc: 0.7768
 Site-MNIST                         | Val  Loss: 1.1677 | Val  Acc: 0.7160
 Site-MNIST                         | Val  Loss: 1.1163 | Val  Acc: 0.7668
 Site-MNIST                         | Val  Loss: 1.1685 | Val  Acc: 0.7632
 Site-MNIST                         | Val  Loss: 1.1871 | Val  Acc: 0.7667
 Site-USPS                          | Val  Loss: 0.9510 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 1.0122 | Val  Acc: 0.7853
