===2023-04-18 22:42:31===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2057 | Train Acc: 0.1905
 Site-QuickDraw | Val  Loss: 1.3799 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.6235 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.5252 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.8289 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.8104 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8124
 Best site-Clipart    | Epoch:40 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:40 | Val Acc: 0.9286
 Best site-Infograph  | Epoch:40 | Val Acc: 0.6500
 Best site-Infograph  | Epoch:40 | Val Acc: 0.7073
 Best site-Painting   | Epoch:40 | Val Acc: 0.8421
 Best site-Painting   | Epoch:40 | Val Acc: 0.8974
 Best site-QuickDraw  | Epoch:40 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:40 | Val Acc: 0.5714
 Best site-Real       | Epoch:40 | Val Acc: 0.9200
 Best site-Real       | Epoch:40 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:40 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:40 | Val Acc: 0.8478
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 41 ============
 Site-Clipart   | Train Loss: 0.6284 | Train Acc: 0.8810
 Site-Clipart   | Train Loss: 0.5733 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 1.6539 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.3037 | Train Acc: 0.6613
 Site-Painting  | Train Loss: 0.8348 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.6966 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.5317 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.3405 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.6696 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.5674 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.8177 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.8000 | Train Acc: 0.7857
 Site-Clipart   | Val  Loss: 0.5404 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 0.5178 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.2553 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.3428 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.5012 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.8209 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.3871 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.3808 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.6118 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.5774 | Val  Acc: 0.8824
 Site-Sketch    | Val  Loss: 0.8372 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 0.8161 | Val  Acc: 0.8696
Average Valid Accuracy: 0.7953
============ Train epoch 42 ============
 Site-Clipart   | Train Loss: 0.6275 | Train Acc: 0.9048
 Site-Clipart   | Train Loss: 0.5470 | Train Acc: 0.9107
 Site-Infograph | Train Loss: 1.6122 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.2884 | Train Acc: 0.6129
 Site-Painting  | Train Loss: 0.7659 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.7668 | Train Acc: 0.8448
 Site-QuickDraw | Train Loss: 1.6474 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.2918 | Train Acc: 0.7500
 Site-Real      | Train Loss: 0.6146 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.5826 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 0.8614 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.8121 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.5140 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 0.5117 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.3417 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.2979 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.6311 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.8305 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.2848 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.3715 | Val  Acc: 0.6905
 Site-Real      | Val  Loss: 0.6386 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.5267 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.7426 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.7659 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8168
 Best site-Clipart    | Epoch:42 | Val Acc: 0.9464
 Best site-Clipart    | Epoch:42 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:42 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:42 | Val Acc: 0.6829
 Best site-Painting   | Epoch:42 | Val Acc: 0.8421
 Best site-Painting   | Epoch:42 | Val Acc: 0.8974
 Best site-QuickDraw  | Epoch:42 | Val Acc: 0.7143
 Best site-QuickDraw  | Epoch:42 | Val Acc: 0.6905
 Best site-Real       | Epoch:42 | Val Acc: 0.9200
 Best site-Real       | Epoch:42 | Val Acc: 0.9020
 Best site-Sketch     | Epoch:42 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:42 | Val Acc: 0.8696
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 43 ============
 Site-Clipart   | Train Loss: 0.6211 | Train Acc: 0.8810
 Site-Clipart   | Train Loss: 0.5292 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 1.5867 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.3233 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.7289 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.6605 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.5476 | Train Acc: 0.5625
 Site-QuickDraw | Train Loss: 1.2279 | Train Acc: 0.7656
 Site-Real      | Train Loss: 0.6325 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.5718 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.5120 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.7720 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.4657 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.4837 | Val  Acc: 0.9196
 Site-Infograph | Val  Loss: 1.1621 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.3227 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.6784 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.8668 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.2799 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.3114 | Val  Acc: 0.6667
 Site-Real      | Val  Loss: 0.5488 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4893 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.7462 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.8264 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8061
============ Train epoch 44 ============
 Site-Clipart   | Train Loss: 0.5847 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.5256 | Train Acc: 0.9286
 Site-Infograph | Train Loss: 1.6425 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.2521 | Train Acc: 0.7258
 Site-Painting  | Train Loss: 0.7449 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.6467 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.4912 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.2409 | Train Acc: 0.7500
 Site-Real      | Train Loss: 0.6733 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.5792 | Train Acc: 0.9221
 Site-Sketch    | Train Loss: 0.7360 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 0.7259 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.4583 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.4984 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.0906 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.3287 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.6425 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 0.8472 | Val  Acc: 0.8205
 Site-QuickDraw | Val  Loss: 1.3108 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.3560 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.5847 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4798 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.7267 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.7807 | Val  Acc: 0.7826
Average Valid Accuracy: 0.7914
============ Train epoch 45 ============
 Site-Clipart   | Train Loss: 0.5587 | Train Acc: 0.8810
 Site-Clipart   | Train Loss: 0.5058 | Train Acc: 0.9226
 Site-Infograph | Train Loss: 1.6696 | Train Acc: 0.4839
 Site-Infograph | Train Loss: 1.2917 | Train Acc: 0.6613
 Site-Painting  | Train Loss: 0.7549 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.6834 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.5038 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.2981 | Train Acc: 0.6562
 Site-Real      | Train Loss: 0.5972 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.6006 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.8605 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.7952 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.4400 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 0.4739 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.1845 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 1.2530 | Val  Acc: 0.7317
 Site-Painting  | Val  Loss: 0.5901 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7533 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.1893 | Val  Acc: 0.8095
 Site-QuickDraw | Val  Loss: 1.3507 | Val  Acc: 0.6905
 Site-Real      | Val  Loss: 0.5609 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.5002 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.7320 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.7359 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8450
 Best site-Clipart    | Epoch:45 | Val Acc: 0.9464
 Best site-Clipart    | Epoch:45 | Val Acc: 0.9286
 Best site-Infograph  | Epoch:45 | Val Acc: 0.7000
 Best site-Infograph  | Epoch:45 | Val Acc: 0.7317
 Best site-Painting   | Epoch:45 | Val Acc: 0.8947
 Best site-Painting   | Epoch:45 | Val Acc: 0.8974
 Best site-QuickDraw  | Epoch:45 | Val Acc: 0.8095
 Best site-QuickDraw  | Epoch:45 | Val Acc: 0.6905
 Best site-Real       | Epoch:45 | Val Acc: 0.8800
 Best site-Real       | Epoch:45 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:45 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:45 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 46 ============
 Site-Clipart   | Train Loss: 0.5737 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.5295 | Train Acc: 0.9405
 Site-Infograph | Train Loss: 1.6683 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.2676 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.6853 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.6506 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.4108 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.2395 | Train Acc: 0.7500
 Site-Real      | Train Loss: 0.6204 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5722 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.5463 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.7055 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.4399 | Val  Acc: 0.9643
 Site-Clipart   | Val  Loss: 0.4901 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.1255 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.2721 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.4822 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7405 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.2897 | Val  Acc: 0.8095
 Site-QuickDraw | Val  Loss: 1.2950 | Val  Acc: 0.7381
 Site-Real      | Val  Loss: 0.5814 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4727 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.8246 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.8312 | Val  Acc: 0.8043
Average Valid Accuracy: 0.8363
============ Train epoch 47 ============
 Site-Clipart   | Train Loss: 0.6348 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.4919 | Train Acc: 0.9286
 Site-Infograph | Train Loss: 1.6528 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.1591 | Train Acc: 0.7581
 Site-Painting  | Train Loss: 0.6549 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.6048 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.5255 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.2287 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.5235 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.5279 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.5980 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.7818 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.4509 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 0.4886 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.1848 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.2289 | Val  Acc: 0.7317
 Site-Painting  | Val  Loss: 0.4833 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7962 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.1945 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 1.2512 | Val  Acc: 0.7381
 Site-Real      | Val  Loss: 0.5706 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4843 | Val  Acc: 0.8824
 Site-Sketch    | Val  Loss: 0.7149 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.7769 | Val  Acc: 0.8043
Average Valid Accuracy: 0.8303
============ Train epoch 48 ============
 Site-Clipart   | Train Loss: 0.6047 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.4886 | Train Acc: 0.9286
 Site-Infograph | Train Loss: 1.6337 | Train Acc: 0.4839
 Site-Infograph | Train Loss: 1.2831 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.6391 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.6258 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.4738 | Train Acc: 0.6250
 Site-QuickDraw | Train Loss: 1.2073 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.5559 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.5030 | Train Acc: 0.9351
 Site-Sketch    | Train Loss: 0.7598 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 0.6625 | Train Acc: 0.9000
 Site-Clipart   | Val  Loss: 0.4920 | Val  Acc: 0.9643
 Site-Clipart   | Val  Loss: 0.4791 | Val  Acc: 0.9375
 Site-Infograph | Val  Loss: 1.2175 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.2592 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.6068 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7807 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.3918 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.2663 | Val  Acc: 0.6905
 Site-Real      | Val  Loss: 0.4958 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4792 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.6824 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.7927 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8108
============ Train epoch 49 ============
 Site-Clipart   | Train Loss: 0.5490 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.5048 | Train Acc: 0.9226
 Site-Infograph | Train Loss: 1.6689 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.2138 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.6200 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.6724 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.4949 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.2384 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.5373 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.5439 | Train Acc: 0.9091
 Site-Sketch    | Train Loss: 0.7543 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 0.7537 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.4782 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 0.4684 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.1268 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 1.2155 | Val  Acc: 0.7561
 Site-Painting  | Val  Loss: 0.5660 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.7527 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.1604 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 1.2752 | Val  Acc: 0.6905
 Site-Real      | Val  Loss: 0.5275 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.4400 | Val  Acc: 0.9412
 Site-Sketch    | Val  Loss: 0.7698 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.7516 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8381
===2023-04-18 23:34:33===
===2023-04-18 23:34:35===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    tune: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:45 | Test Acc: 0.8555
 Test site-Infograph | Epoch:45 | Test Acc: 0.4810
 Test site-Painting  | Epoch:45 | Test Acc: 0.8740
 Test site-QuickDraw | Epoch:45 | Test Acc: 0.5520
 Test site-Real      | Epoch:45 | Test Acc: 0.9203
 Test site-Sketch    | Epoch:45 | Test Acc: 0.8267
Average Test Accuracy: 0.7516
===2023-04-20 23:59:26===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-20 23:59:49===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
Loading snapshots...
===2023-04-21 08:30:39===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 8
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2738 | Train Acc: 0.1310
 Site-Clipart   | Train Loss: 2.2691 | Train Acc: 0.1488
 Site-Infograph | Train Loss: 2.2978 | Train Acc: 0.0645
 Site-Infograph | Train Loss: 2.3130 | Train Acc: 0.1452
 Site-Painting  | Train Loss: 2.2768 | Train Acc: 0.1724
 Site-Painting  | Train Loss: 2.2710 | Train Acc: 0.1552
 Site-QuickDraw | Train Loss: 2.3076 | Train Acc: 0.0625
 Site-QuickDraw | Train Loss: 2.2884 | Train Acc: 0.1406
 Site-Real      | Train Loss: 2.2727 | Train Acc: 0.1316
 Site-Real      | Train Loss: 2.2602 | Train Acc: 0.2208
 Site-Sketch    | Train Loss: 2.2890 | Train Acc: 0.1429
 Site-Sketch    | Train Loss: 2.2782 | Train Acc: 0.1714
 Site-Clipart   | Val  Loss: 2.2817 | Val  Acc: 0.1250
 Site-Clipart   | Val  Loss: 2.2718 | Val  Acc: 0.1429
 Site-Infograph | Val  Loss: 2.2934 | Val  Acc: 0.2500
 Site-Infograph | Val  Loss: 2.3030 | Val  Acc: 0.1707
 Site-Painting  | Val  Loss: 2.2751 | Val  Acc: 0.0526
 Site-Painting  | Val  Loss: 2.2714 | Val  Acc: 0.1795
 Site-QuickDraw | Val  Loss: 2.2885 | Val  Acc: 0.0476
 Site-QuickDraw | Val  Loss: 2.3040 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 2.2718 | Val  Acc: 0.2000
 Site-Real      | Val  Loss: 2.2593 | Val  Acc: 0.1765
 Site-Sketch    | Val  Loss: 2.2821 | Val  Acc: 0.2174
 Site-Sketch    | Val  Loss: 2.2711 | Val  Acc: 0.3261
Average Valid Accuracy: 0.1772
 Best site-Clipart    | Epoch:0 | Val Acc: 0.1250
 Best site-Clipart    | Epoch:0 | Val Acc: 0.1429
 Best site-Infograph  | Epoch:0 | Val Acc: 0.2500
 Best site-Infograph  | Epoch:0 | Val Acc: 0.1707
 Best site-Painting   | Epoch:0 | Val Acc: 0.0526
 Best site-Painting   | Epoch:0 | Val Acc: 0.1795
 Best site-QuickDraw  | Epoch:0 | Val Acc: 0.0476
 Best site-QuickDraw  | Epoch:0 | Val Acc: 0.2381
 Best site-Real       | Epoch:0 | Val Acc: 0.2000
 Best site-Real       | Epoch:0 | Val Acc: 0.1765
 Best site-Sketch     | Epoch:0 | Val Acc: 0.2174
 Best site-Sketch     | Epoch:0 | Val Acc: 0.3261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 1 ============
 Site-Clipart   | Train Loss: 2.2252 | Train Acc: 0.3333
 Site-Clipart   | Train Loss: 2.2228 | Train Acc: 0.2917
 Site-Infograph | Train Loss: 2.2989 | Train Acc: 0.0645
 Site-Infograph | Train Loss: 2.2912 | Train Acc: 0.1452
 Site-Painting  | Train Loss: 2.2433 | Train Acc: 0.3103
 Site-Painting  | Train Loss: 2.2124 | Train Acc: 0.3276
 Site-QuickDraw | Train Loss: 2.2824 | Train Acc: 0.0625
 Site-QuickDraw | Train Loss: 2.2790 | Train Acc: 0.2031
 Site-Real      | Train Loss: 2.2251 | Train Acc: 0.2368
 Site-Real      | Train Loss: 2.2221 | Train Acc: 0.2987
 Site-Sketch    | Train Loss: 2.2473 | Train Acc: 0.2857
 Site-Sketch    | Train Loss: 2.2350 | Train Acc: 0.2857
 Site-Clipart   | Val  Loss: 2.2286 | Val  Acc: 0.2321
 Site-Clipart   | Val  Loss: 2.2189 | Val  Acc: 0.3125
 Site-Infograph | Val  Loss: 2.2807 | Val  Acc: 0.2000
 Site-Infograph | Val  Loss: 2.3054 | Val  Acc: 0.0976
 Site-Painting  | Val  Loss: 2.2393 | Val  Acc: 0.1579
 Site-Painting  | Val  Loss: 2.2313 | Val  Acc: 0.2564
 Site-QuickDraw | Val  Loss: 2.2920 | Val  Acc: 0.0476
 Site-QuickDraw | Val  Loss: 2.2681 | Val  Acc: 0.1190
 Site-Real      | Val  Loss: 2.2398 | Val  Acc: 0.2400
 Site-Real      | Val  Loss: 2.2263 | Val  Acc: 0.2745
 Site-Sketch    | Val  Loss: 2.2247 | Val  Acc: 0.2609
 Site-Sketch    | Val  Loss: 2.2366 | Val  Acc: 0.3261
Average Valid Accuracy: 0.2104
 Best site-Clipart    | Epoch:1 | Val Acc: 0.2321
 Best site-Clipart    | Epoch:1 | Val Acc: 0.3125
 Best site-Infograph  | Epoch:1 | Val Acc: 0.2000
 Best site-Infograph  | Epoch:1 | Val Acc: 0.0976
 Best site-Painting   | Epoch:1 | Val Acc: 0.1579
 Best site-Painting   | Epoch:1 | Val Acc: 0.2564
 Best site-QuickDraw  | Epoch:1 | Val Acc: 0.0476
 Best site-QuickDraw  | Epoch:1 | Val Acc: 0.1190
 Best site-Real       | Epoch:1 | Val Acc: 0.2400
 Best site-Real       | Epoch:1 | Val Acc: 0.2745
 Best site-Sketch     | Epoch:1 | Val Acc: 0.2609
 Best site-Sketch     | Epoch:1 | Val Acc: 0.3261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 2 ============
 Site-Clipart   | Train Loss: 2.1843 | Train Acc: 0.4286
 Site-Clipart   | Train Loss: 2.1587 | Train Acc: 0.4821
 Site-Infograph | Train Loss: 2.2762 | Train Acc: 0.1613
 Site-Infograph | Train Loss: 2.2739 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.2002 | Train Acc: 0.4138
 Site-Painting  | Train Loss: 2.1930 | Train Acc: 0.4655
 Site-QuickDraw | Train Loss: 2.2978 | Train Acc: 0.0625
 Site-QuickDraw | Train Loss: 2.2705 | Train Acc: 0.1719
 Site-Real      | Train Loss: 2.1845 | Train Acc: 0.3421
 Site-Real      | Train Loss: 2.1758 | Train Acc: 0.4935
 Site-Sketch    | Train Loss: 2.1972 | Train Acc: 0.4857
 Site-Sketch    | Train Loss: 2.1983 | Train Acc: 0.4143
 Site-Clipart   | Val  Loss: 2.1785 | Val  Acc: 0.4464
 Site-Clipart   | Val  Loss: 2.1671 | Val  Acc: 0.4107
 Site-Infograph | Val  Loss: 2.2606 | Val  Acc: 0.2000
 Site-Infograph | Val  Loss: 2.2887 | Val  Acc: 0.1707
 Site-Painting  | Val  Loss: 2.1991 | Val  Acc: 0.4737
 Site-Painting  | Val  Loss: 2.1894 | Val  Acc: 0.4615
 Site-QuickDraw | Val  Loss: 2.2621 | Val  Acc: 0.1905
 Site-QuickDraw | Val  Loss: 2.2294 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 2.2016 | Val  Acc: 0.4400
 Site-Real      | Val  Loss: 2.1911 | Val  Acc: 0.4706
 Site-Sketch    | Val  Loss: 2.1951 | Val  Acc: 0.4783
 Site-Sketch    | Val  Loss: 2.1844 | Val  Acc: 0.3913
Average Valid Accuracy: 0.3643
 Best site-Clipart    | Epoch:2 | Val Acc: 0.4464
