===2023-06-04 11:14:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Best site-USPS                      | Epoch:20 | Val Acc: 0.6727
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.3913
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.3561
 Best site-MNIST-M                   | Epoch:20 | Val Acc: 0.2174
 Best site-MNIST-M                   | Epoch:20 | Val Acc: 0.2986
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3094
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 21 ============
 Site-MNIST                    | Train Loss: 1.5980 | Train Acc: 0.7332
 Site-MNIST                    | Train Loss: 1.6859 | Train Acc: 0.6323
 Site-USPS                     | Train Loss: 1.5132 | Train Acc: 0.6981
 Site-USPS                     | Train Loss: 1.4907 | Train Acc: 0.7211
 Site-SynthDigits              | Train Loss: 2.0390 | Train Acc: 0.3558
 Site-SynthDigits              | Train Loss: 1.9666 | Train Acc: 0.4242
 Site-MNIST-M                  | Train Loss: 2.1463 | Train Acc: 0.3154
 Site-MNIST-M                  | Train Loss: 2.1585 | Train Acc: 0.2852
 Site-SVHN                     | Train Loss: 2.1438 | Train Acc: 0.2749
 Site-SVHN                     | Train Loss: 2.1416 | Train Acc: 0.2673
 Site-MNIST                         | Val  Loss: 1.7023 | Val  Acc: 0.5978
 Site-MNIST                         | Val  Loss: 1.6667 | Val  Acc: 0.6691
 Site-USPS                          | Val  Loss: 1.5590 | Val  Acc: 0.6522
 Site-USPS                          | Val  Loss: 1.5419 | Val  Acc: 0.6727
 Site-SynthDigits                   | Val  Loss: 1.9864 | Val  Acc: 0.4022
 Site-SynthDigits                   | Val  Loss: 2.0061 | Val  Acc: 0.3669
 Site-MNIST-M                       | Val  Loss: 2.1866 | Val  Acc: 0.2174
 Site-MNIST-M                       | Val  Loss: 2.1544 | Val  Acc: 0.3058
 Site-SVHN                          | Val  Loss: 2.1095 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.1288 | Val  Acc: 0.2986
Average Valid Accuracy: 0.4498
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.5978
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.6691
 Best site-USPS                      | Epoch:21 | Val Acc: 0.6522
 Best site-USPS                      | Epoch:21 | Val Acc: 0.6727
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4022
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.3669
 Best site-MNIST-M                   | Epoch:21 | Val Acc: 0.2174
 Best site-MNIST-M                   | Epoch:21 | Val Acc: 0.3058
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.2986
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 22 ============
 Site-MNIST                    | Train Loss: 1.5776 | Train Acc: 0.7332
 Site-MNIST                    | Train Loss: 1.6647 | Train Acc: 0.6475
 Site-USPS                     | Train Loss: 1.4845 | Train Acc: 0.7116
 Site-USPS                     | Train Loss: 1.4688 | Train Acc: 0.7336
 Site-SynthDigits              | Train Loss: 2.0284 | Train Acc: 0.3558
 Site-SynthDigits              | Train Loss: 1.9549 | Train Acc: 0.4287
 Site-MNIST-M                  | Train Loss: 2.1409 | Train Acc: 0.3288
 Site-MNIST-M                  | Train Loss: 2.1506 | Train Acc: 0.2897
 Site-SVHN                     | Train Loss: 2.1432 | Train Acc: 0.2803
 Site-SVHN                     | Train Loss: 2.1369 | Train Acc: 0.2646
 Site-MNIST                         | Val  Loss: 1.6825 | Val  Acc: 0.6087
 Site-MNIST                         | Val  Loss: 1.6448 | Val  Acc: 0.6727
 Site-USPS                          | Val  Loss: 1.5374 | Val  Acc: 0.6413
 Site-USPS                          | Val  Loss: 1.5193 | Val  Acc: 0.6727
 Site-SynthDigits                   | Val  Loss: 1.9752 | Val  Acc: 0.3913
 Site-SynthDigits                   | Val  Loss: 1.9957 | Val  Acc: 0.3597
 Site-MNIST-M                       | Val  Loss: 2.1793 | Val  Acc: 0.2391
 Site-MNIST-M                       | Val  Loss: 2.1480 | Val  Acc: 0.3165
 Site-SVHN                          | Val  Loss: 2.1037 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 2.1245 | Val  Acc: 0.2986
Average Valid Accuracy: 0.4527
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.6087
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.6727
 Best site-USPS                      | Epoch:22 | Val Acc: 0.6413
 Best site-USPS                      | Epoch:22 | Val Acc: 0.6727
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.3913
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.3597
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.2391
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.3165
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.2986
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 23 ============
 Site-MNIST                    | Train Loss: 1.5607 | Train Acc: 0.7332
 Site-MNIST                    | Train Loss: 1.6460 | Train Acc: 0.6493
 Site-USPS                     | Train Loss: 1.4681 | Train Acc: 0.7170
 Site-USPS                     | Train Loss: 1.4513 | Train Acc: 0.7408
 Site-SynthDigits              | Train Loss: 2.0181 | Train Acc: 0.3612
 Site-SynthDigits              | Train Loss: 1.9413 | Train Acc: 0.4341
 Site-MNIST-M                  | Train Loss: 2.1274 | Train Acc: 0.3369
 Site-MNIST-M                  | Train Loss: 2.1438 | Train Acc: 0.2942
 Site-SVHN                     | Train Loss: 2.1382 | Train Acc: 0.2884
 Site-SVHN                     | Train Loss: 2.1299 | Train Acc: 0.2646
 Site-MNIST                         | Val  Loss: 1.6642 | Val  Acc: 0.5978
 Site-MNIST                         | Val  Loss: 1.6271 | Val  Acc: 0.6727
 Site-USPS                          | Val  Loss: 1.5215 | Val  Acc: 0.6522
 Site-USPS                          | Val  Loss: 1.5018 | Val  Acc: 0.6871
 Site-SynthDigits                   | Val  Loss: 1.9615 | Val  Acc: 0.3913
 Site-SynthDigits                   | Val  Loss: 1.9837 | Val  Acc: 0.3633
 Site-MNIST-M                       | Val  Loss: 2.1726 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.1398 | Val  Acc: 0.3165
 Site-SVHN                          | Val  Loss: 2.0971 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.1186 | Val  Acc: 0.2986
Average Valid Accuracy: 0.4545
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.5978
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.6727
 Best site-USPS                      | Epoch:23 | Val Acc: 0.6522
 Best site-USPS                      | Epoch:23 | Val Acc: 0.6871
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.3913
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.3633
 Best site-MNIST-M                   | Epoch:23 | Val Acc: 0.2500
 Best site-MNIST-M                   | Epoch:23 | Val Acc: 0.3165
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.2986
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 24 ============
 Site-MNIST                    | Train Loss: 1.5528 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.6341 | Train Acc: 0.6529
 Site-USPS                     | Train Loss: 1.4524 | Train Acc: 0.7170
 Site-USPS                     | Train Loss: 1.4349 | Train Acc: 0.7408
 Site-SynthDigits              | Train Loss: 2.0016 | Train Acc: 0.3774
 Site-SynthDigits              | Train Loss: 1.9255 | Train Acc: 0.4439
 Site-MNIST-M                  | Train Loss: 2.1231 | Train Acc: 0.3477
 Site-MNIST-M                  | Train Loss: 2.1402 | Train Acc: 0.2951
 Site-SVHN                     | Train Loss: 2.1331 | Train Acc: 0.2911
 Site-SVHN                     | Train Loss: 2.1193 | Train Acc: 0.2744
 Site-MNIST                         | Val  Loss: 1.6496 | Val  Acc: 0.6304
 Site-MNIST                         | Val  Loss: 1.6161 | Val  Acc: 0.6835
 Site-USPS                          | Val  Loss: 1.5085 | Val  Acc: 0.6522
 Site-USPS                          | Val  Loss: 1.4865 | Val  Acc: 0.6942
 Site-SynthDigits                   | Val  Loss: 1.9454 | Val  Acc: 0.4130
 Site-SynthDigits                   | Val  Loss: 1.9692 | Val  Acc: 0.3813
 Site-MNIST-M                       | Val  Loss: 2.1754 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.1332 | Val  Acc: 0.3237
 Site-SVHN                          | Val  Loss: 2.0849 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.1086 | Val  Acc: 0.3129
Average Valid Accuracy: 0.4657
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.6304
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.6835
 Best site-USPS                      | Epoch:24 | Val Acc: 0.6522
 Best site-USPS                      | Epoch:24 | Val Acc: 0.6942
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4130
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.3813
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.2500
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.3237
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3129
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 25 ============
 Site-MNIST                    | Train Loss: 1.5345 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.6155 | Train Acc: 0.6574
 Site-USPS                     | Train Loss: 1.4327 | Train Acc: 0.7278
 Site-USPS                     | Train Loss: 1.4139 | Train Acc: 0.7489
 Site-SynthDigits              | Train Loss: 1.9891 | Train Acc: 0.3801
 Site-SynthDigits              | Train Loss: 1.9116 | Train Acc: 0.4466
 Site-MNIST-M                  | Train Loss: 2.1145 | Train Acc: 0.3558
 Site-MNIST-M                  | Train Loss: 2.1333 | Train Acc: 0.3004
 Site-SVHN                     | Train Loss: 2.1242 | Train Acc: 0.2965
 Site-SVHN                     | Train Loss: 2.1116 | Train Acc: 0.2789
 Site-MNIST                         | Val  Loss: 1.6317 | Val  Acc: 0.6304
 Site-MNIST                         | Val  Loss: 1.5980 | Val  Acc: 0.6727
 Site-USPS                          | Val  Loss: 1.4884 | Val  Acc: 0.6522
 Site-USPS                          | Val  Loss: 1.4657 | Val  Acc: 0.7050
 Site-SynthDigits                   | Val  Loss: 1.9305 | Val  Acc: 0.4130
 Site-SynthDigits                   | Val  Loss: 1.9561 | Val  Acc: 0.3885
 Site-MNIST-M                       | Val  Loss: 2.1725 | Val  Acc: 0.2283
 Site-MNIST-M                       | Val  Loss: 2.1262 | Val  Acc: 0.3273
 Site-SVHN                          | Val  Loss: 2.0772 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.1016 | Val  Acc: 0.3165
Average Valid Accuracy: 0.4649
============ Train epoch 26 ============
 Site-MNIST                    | Train Loss: 1.5162 | Train Acc: 0.7170
 Site-MNIST                    | Train Loss: 1.6015 | Train Acc: 0.6556
 Site-USPS                     | Train Loss: 1.4058 | Train Acc: 0.7278
 Site-USPS                     | Train Loss: 1.3966 | Train Acc: 0.7543
 Site-SynthDigits              | Train Loss: 1.9744 | Train Acc: 0.3801
 Site-SynthDigits              | Train Loss: 1.8952 | Train Acc: 0.4520
 Site-MNIST-M                  | Train Loss: 2.0972 | Train Acc: 0.3585
 Site-MNIST-M                  | Train Loss: 2.1280 | Train Acc: 0.2906
 Site-SVHN                     | Train Loss: 2.1170 | Train Acc: 0.2992
 Site-SVHN                     | Train Loss: 2.1014 | Train Acc: 0.2843
 Site-MNIST                         | Val  Loss: 1.6158 | Val  Acc: 0.6413
 Site-MNIST                         | Val  Loss: 1.5858 | Val  Acc: 0.6835
 Site-USPS                          | Val  Loss: 1.4728 | Val  Acc: 0.6630
 Site-USPS                          | Val  Loss: 1.4485 | Val  Acc: 0.7086
 Site-SynthDigits                   | Val  Loss: 1.9094 | Val  Acc: 0.4239
 Site-SynthDigits                   | Val  Loss: 1.9397 | Val  Acc: 0.3921
 Site-MNIST-M                       | Val  Loss: 2.1724 | Val  Acc: 0.2283
 Site-MNIST-M                       | Val  Loss: 2.1196 | Val  Acc: 0.3165
 Site-SVHN                          | Val  Loss: 2.0664 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0915 | Val  Acc: 0.3237
Average Valid Accuracy: 0.4696
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.6413
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.6835
 Best site-USPS                      | Epoch:26 | Val Acc: 0.6630
 Best site-USPS                      | Epoch:26 | Val Acc: 0.7086
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4239
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.3921
 Best site-MNIST-M                   | Epoch:26 | Val Acc: 0.2283
 Best site-MNIST-M                   | Epoch:26 | Val Acc: 0.3165
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3237
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 27 ============
 Site-MNIST                    | Train Loss: 1.5062 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.5860 | Train Acc: 0.6475
 Site-USPS                     | Train Loss: 1.3919 | Train Acc: 0.7358
 Site-USPS                     | Train Loss: 1.3775 | Train Acc: 0.7605
 Site-SynthDigits              | Train Loss: 1.9573 | Train Acc: 0.3881
 Site-SynthDigits              | Train Loss: 1.8769 | Train Acc: 0.4610
 Site-MNIST-M                  | Train Loss: 2.0966 | Train Acc: 0.3693
 Site-MNIST-M                  | Train Loss: 2.1189 | Train Acc: 0.2996
 Site-SVHN                     | Train Loss: 2.1111 | Train Acc: 0.3019
 Site-SVHN                     | Train Loss: 2.0919 | Train Acc: 0.2924
 Site-MNIST                         | Val  Loss: 1.5993 | Val  Acc: 0.6413
 Site-MNIST                         | Val  Loss: 1.5713 | Val  Acc: 0.6799
 Site-USPS                          | Val  Loss: 1.4548 | Val  Acc: 0.6630
 Site-USPS                          | Val  Loss: 1.4296 | Val  Acc: 0.7158
 Site-SynthDigits                   | Val  Loss: 1.8872 | Val  Acc: 0.4565
 Site-SynthDigits                   | Val  Loss: 1.9210 | Val  Acc: 0.4065
 Site-MNIST-M                       | Val  Loss: 2.1649 | Val  Acc: 0.2283
 Site-MNIST-M                       | Val  Loss: 2.1098 | Val  Acc: 0.3273
 Site-SVHN                          | Val  Loss: 2.0562 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0817 | Val  Acc: 0.3273
Average Valid Accuracy: 0.4761
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.6413
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.6799
 Best site-USPS                      | Epoch:27 | Val Acc: 0.6630
 Best site-USPS                      | Epoch:27 | Val Acc: 0.7158
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.4565
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.4065
 Best site-MNIST-M                   | Epoch:27 | Val Acc: 0.2283
 Best site-MNIST-M                   | Epoch:27 | Val Acc: 0.3273
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.3273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 28 ============
 Site-MNIST                    | Train Loss: 1.4848 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.5714 | Train Acc: 0.6457
 Site-USPS                     | Train Loss: 1.3783 | Train Acc: 0.7412
 Site-USPS                     | Train Loss: 1.3616 | Train Acc: 0.7561
 Site-SynthDigits              | Train Loss: 1.9396 | Train Acc: 0.3935
 Site-SynthDigits              | Train Loss: 1.8569 | Train Acc: 0.4780
 Site-MNIST-M                  | Train Loss: 2.0853 | Train Acc: 0.3558
 Site-MNIST-M                  | Train Loss: 2.1124 | Train Acc: 0.3013
 Site-SVHN                     | Train Loss: 2.1040 | Train Acc: 0.3073
 Site-SVHN                     | Train Loss: 2.0816 | Train Acc: 0.3049
 Site-MNIST                         | Val  Loss: 1.5835 | Val  Acc: 0.6304
 Site-MNIST                         | Val  Loss: 1.5576 | Val  Acc: 0.6799
 Site-USPS                          | Val  Loss: 1.4401 | Val  Acc: 0.6739
 Site-USPS                          | Val  Loss: 1.4139 | Val  Acc: 0.7050
 Site-SynthDigits                   | Val  Loss: 1.8638 | Val  Acc: 0.4457
 Site-SynthDigits                   | Val  Loss: 1.9000 | Val  Acc: 0.4137
 Site-MNIST-M                       | Val  Loss: 2.1585 | Val  Acc: 0.2283
 Site-MNIST-M                       | Val  Loss: 2.1020 | Val  Acc: 0.3345
 Site-SVHN                          | Val  Loss: 2.0458 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 2.0719 | Val  Acc: 0.3237
Average Valid Accuracy: 0.4772
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.6304
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.6799
 Best site-USPS                      | Epoch:28 | Val Acc: 0.6739
 Best site-USPS                      | Epoch:28 | Val Acc: 0.7050
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.4457
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.4137
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.2283
 Best site-MNIST-M                   | Epoch:28 | Val Acc: 0.3345
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.3237
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 29 ============
 Site-MNIST                    | Train Loss: 1.4685 | Train Acc: 0.7251
 Site-MNIST                    | Train Loss: 1.5558 | Train Acc: 0.6413
 Site-USPS                     | Train Loss: 1.3527 | Train Acc: 0.7412
 Site-USPS                     | Train Loss: 1.3450 | Train Acc: 0.7605
 Site-SynthDigits              | Train Loss: 1.9205 | Train Acc: 0.3989
 Site-SynthDigits              | Train Loss: 1.8370 | Train Acc: 0.4825
 Site-MNIST-M                  | Train Loss: 2.0760 | Train Acc: 0.3612
 Site-MNIST-M                  | Train Loss: 2.1013 | Train Acc: 0.3076
 Site-SVHN                     | Train Loss: 2.0994 | Train Acc: 0.3073
 Site-SVHN                     | Train Loss: 2.0711 | Train Acc: 0.3040
 Site-MNIST                         | Val  Loss: 1.5672 | Val  Acc: 0.6196
 Site-MNIST                         | Val  Loss: 1.5422 | Val  Acc: 0.6727
 Site-USPS                          | Val  Loss: 1.4244 | Val  Acc: 0.6848
 Site-USPS                          | Val  Loss: 1.3975 | Val  Acc: 0.7194
 Site-SynthDigits                   | Val  Loss: 1.8427 | Val  Acc: 0.4565
 Site-SynthDigits                   | Val  Loss: 1.8800 | Val  Acc: 0.4245
 Site-MNIST-M                       | Val  Loss: 2.1456 | Val  Acc: 0.2283
 Site-MNIST-M                       | Val  Loss: 2.0887 | Val  Acc: 0.3417
 Site-SVHN                          | Val  Loss: 2.0360 | Val  Acc: 0.3370
 Site-SVHN                          | Val  Loss: 2.0635 | Val  Acc: 0.3201
Average Valid Accuracy: 0.4805
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.6196
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.6727
 Best site-USPS                      | Epoch:29 | Val Acc: 0.6848
 Best site-USPS                      | Epoch:29 | Val Acc: 0.7194
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.4565
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.4245
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.2283
 Best site-MNIST-M                   | Epoch:29 | Val Acc: 0.3417
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3370
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3201
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
 Test site-MNIST                     | Epoch:29 | Test Acc: 0.6491
 Test site-USPS                      | Epoch:29 | Test Acc: 0.7677
 Test site-SynthDigits               | Epoch:29 | Test Acc: 0.4504
 Test site-MNIST-M                   | Epoch:29 | Test Acc: 0.3003
 Test site-SVHN                      | Epoch:29 | Test Acc: 0.2798
MNIST: 0.649, USPS: 0.768, SynthDigits: 0.450, MNIST-M: 0.300, SVHN: 0.280, 
Average Test Accuracy: 0.4895, domain std=0.1919, cluster std=-1.0000, individual std=0.1919, 
============ Train epoch 30 ============
 Site-MNIST                    | Train Loss: 1.4561 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.5416 | Train Acc: 0.6475
 Site-USPS                     | Train Loss: 1.3479 | Train Acc: 0.7520
 Site-USPS                     | Train Loss: 1.3307 | Train Acc: 0.7632
 Site-SynthDigits              | Train Loss: 1.9017 | Train Acc: 0.4124
 Site-SynthDigits              | Train Loss: 1.8182 | Train Acc: 0.4897
 Site-MNIST-M                  | Train Loss: 2.0670 | Train Acc: 0.3639
 Site-MNIST-M                  | Train Loss: 2.0909 | Train Acc: 0.3103
 Site-SVHN                     | Train Loss: 2.0871 | Train Acc: 0.3127
 Site-SVHN                     | Train Loss: 2.0620 | Train Acc: 0.3130
 Site-MNIST                         | Val  Loss: 1.5518 | Val  Acc: 0.6304
 Site-MNIST                         | Val  Loss: 1.5276 | Val  Acc: 0.6763
 Site-USPS                          | Val  Loss: 1.4109 | Val  Acc: 0.6848
 Site-USPS                          | Val  Loss: 1.3827 | Val  Acc: 0.7230
 Site-SynthDigits                   | Val  Loss: 1.8232 | Val  Acc: 0.4457
 Site-SynthDigits                   | Val  Loss: 1.8619 | Val  Acc: 0.4317
 Site-MNIST-M                       | Val  Loss: 2.1316 | Val  Acc: 0.2391
 Site-MNIST-M                       | Val  Loss: 2.0748 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.0269 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0560 | Val  Acc: 0.3165
Average Valid Accuracy: 0.4819
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.6304
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.6763
 Best site-USPS                      | Epoch:30 | Val Acc: 0.6848
 Best site-USPS                      | Epoch:30 | Val Acc: 0.7230
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.4457
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.4317
 Best site-MNIST-M                   | Epoch:30 | Val Acc: 0.2391
 Best site-MNIST-M                   | Epoch:30 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3165
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 31 ============
 Site-MNIST                    | Train Loss: 1.4416 | Train Acc: 0.7305
 Site-MNIST                    | Train Loss: 1.5238 | Train Acc: 0.6529
 Site-USPS                     | Train Loss: 1.3244 | Train Acc: 0.7493
 Site-USPS                     | Train Loss: 1.3135 | Train Acc: 0.7686
 Site-SynthDigits              | Train Loss: 1.8910 | Train Acc: 0.4151
 Site-SynthDigits              | Train Loss: 1.8041 | Train Acc: 0.4951
 Site-MNIST-M                  | Train Loss: 2.0478 | Train Acc: 0.3693
 Site-MNIST-M                  | Train Loss: 2.0794 | Train Acc: 0.3193
 Site-SVHN                     | Train Loss: 2.0836 | Train Acc: 0.3100
 Site-SVHN                     | Train Loss: 2.0552 | Train Acc: 0.3148
 Site-MNIST                         | Val  Loss: 1.5343 | Val  Acc: 0.6630
 Site-MNIST                         | Val  Loss: 1.5100 | Val  Acc: 0.6942
 Site-USPS                          | Val  Loss: 1.3944 | Val  Acc: 0.6957
 Site-USPS                          | Val  Loss: 1.3649 | Val  Acc: 0.7302
 Site-SynthDigits                   | Val  Loss: 1.8083 | Val  Acc: 0.4565
 Site-SynthDigits                   | Val  Loss: 1.8472 | Val  Acc: 0.4424
 Site-MNIST-M                       | Val  Loss: 2.1180 | Val  Acc: 0.2391
 Site-MNIST-M                       | Val  Loss: 2.0606 | Val  Acc: 0.3633
 Site-SVHN                          | Val  Loss: 2.0179 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0486 | Val  Acc: 0.3201
Average Valid Accuracy: 0.4920
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.6630
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.6942
 Best site-USPS                      | Epoch:31 | Val Acc: 0.6957
 Best site-USPS                      | Epoch:31 | Val Acc: 0.7302
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.4565
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.4424
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.2391
 Best site-MNIST-M                   | Epoch:31 | Val Acc: 0.3633
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3201
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/drfl...
============ Train epoch 32 ============
 Site-MNIST                    | Train Loss: 1.4186 | Train Acc: 0.7170
 Site-MNIST                    | Train Loss: 1.5129 | Train Acc: 0.6430
 Site-USPS                     | Train Loss: 1.3268 | Train Acc: 0.7547
 Site-USPS                     | Train Loss: 1.3119 | Train Acc: 0.7587
 Site-SynthDigits              | Train Loss: 1.8744 | Train Acc: 0.4232
 Site-SynthDigits              | Train Loss: 1.7837 | Train Acc: 0.5085
 Site-MNIST-M                  | Train Loss: 2.0433 | Train Acc: 0.3639
 Site-MNIST-M                  | Train Loss: 2.0741 | Train Acc: 0.3139
 Site-SVHN                     | Train Loss: 2.0765 | Train Acc: 0.3181
 Site-SVHN                     | Train Loss: 2.0457 | Train Acc: 0.3193
 Site-MNIST                         | Val  Loss: 1.5199 | Val  Acc: 0.6522
 Site-MNIST                         | Val  Loss: 1.4979 | Val  Acc: 0.6799
 Site-USPS                          | Val  Loss: 1.3929 | Val  Acc: 0.6957
 Site-USPS                          | Val  Loss: 1.3632 | Val  Acc: 0.7230
 Site-SynthDigits                   | Val  Loss: 1.7882 | Val  Acc: 0.4565
 Site-SynthDigits                   | Val  Loss: 1.8261 | Val  Acc: 0.4424
 Site-MNIST-M                       | Val  Loss: 2.1072 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.0532 | Val  Acc: 0.3597
 Site-SVHN                          | Val  Loss: 2.0100 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.0418 | Val  Acc: 0.3273
Average Valid Accuracy: 0.4891
============ Train epoch 33 ============
 Site-MNIST                    | Train Loss: 1.4047 | Train Acc: 0.7278
 Site-MNIST                    | Train Loss: 1.4940 | Train Acc: 0.6538
 Site-USPS                     | Train Loss: 1.3034 | Train Acc: 0.7655
 Site-USPS                     | Train Loss: 1.2902 | Train Acc: 0.7695
 Site-SynthDigits              | Train Loss: 1.8610 | Train Acc: 0.4232
